1.119,-0.0023651,1
1.12,-0.0011737,1
1.121,-0.00084305,1
1.122,0.0001305,1
1.123,0.00041019,1
1.124,0.0012365,1
1.125,0.0015298,1
1.126,0.0026691,1
1.127,0.0027903,1
1.128,0.0035285,1
1.129,0.0046187,1
1.13,0.0052069,1
1.131,0.0053767,1
1.132,0.006123,1
1.133,0.0070071,1
1.134,0.0071412,1
1.135,0.0078286,1
1.136,0.0086505,1
1.137,0.0093658,1
1.138,0.0095816,1
1.139,0.010491,1
1.14,0.010698,1
1.141,0.011555,1
1.142,0.011655,1
1.143,0.012156,1
1.144,0.012746,1
1.145,0.013577,1
1.146,0.01379,1
1.147,0.014806,1
1.148,0.014697,1
1.149,0.015832,1
1.15,0.01576,-1
1.151,0.015006,-1
1.152,0.014294,-1
1.153,0.013424,-1
1.154,0.012653,-1
1.155,0.011747,-1
1.156,0.011514,-1
1.157,0.010726,-1
1.158,0.010001,-1
1.159,0.008759,-1
1.16,0.0086685,-1
1.161,0.0075559,-1
1.162,0.007165,-1
1.163,0.0064347,-1
1.164,0.0056772,-1
1.165,0.0048988,-1
1.166,0.0040561,-1
1.167,0.0034833,-1
1.168,0.0029877,-1
1.169,0.0023131,-1
1.17,0.0015588,-1
1.171,0.00075819,-1
1.172,0.00039399,-1
1.173,-0.00088462,-1
1.174,-0.001351,-1
1.175,-0.0016373,-1
1.176,-0.002672,-1
1.177,-0.0028856,-1
1.178,-0.0040107,-1
1.179,-0.0045674,-1
1.18,-0.0048854,-1
1.181,-0.0056342,-1
1.182,-0.0061647,-1
1.183,-0.0064418,-1
1.184,-0.0072867,-1
1.185,-0.0081152,-1
1.186,-0.008752,-1
1.187,-0.0093914,-1
1.188,-0.0099515,-1
1.189,-0.010089,-1
1.19,-0.010894,-1
1.191,-0.011318,-1
1.192,-0.012116,-1
1.193,-0.012612,-1
1.194,-0.013096,-1
1.195,-0.013166,-1
1.196,-0.014176,-1
1.197,-0.014553,-1
1.198,-0.014934,-1
1.199,-0.015672,-1
1.2,-0.015751,1
1.201,-0.014938,1
1.202,-0.014291,1
1.203,-0.013958,1
1.204,-0.012633,1
1.205,-0.012404,1
1.206,-0.01115,1
1.207,-0.010544,1
1.208,-0.0097622,1
1.209,-0.0089979,1
1.21,-0.0081612,1
1.211,-0.0077074,1
1.212,-0.0066404,1
1.213,-0.0062216,1
1.214,-0.0051349,1
1.215,-0.0051207,1
1.216,-0.0040414,1
1.217,-0.0032508,1
1.218,-0.00255,1
1.219,-0.0017251,1
1.22,-0.0012817,1
1.221,-0.00085358,1
1.222,8.1458e-05,1
1.223,0.00039837,1
1.224,0.001065,1
1.225,0.0021415,1
1.226,0.0024947,1
1.227,0.0028454,1
1.228,0.003563,1
1.229,0.0044955,1
1.23,0.0049219,1
1.231,0.005474,1
1.232,0.0063568,1
1.233,0.0070531,1
1.234,0.0076689,1
1.235,0.0078718,1
1.236,0.00882,1
1.237,0.0087473,1
1.238,0.0093682,1
1.239,0.010107,1
1.24,0.011022,1
1.241,0.010969,1
1.242,0.011719,1
1.243,0.012447,1
1.244,0.013174,1
1.245,0.013099,1
1.246,0.013693,1
1.247,0.014565,1
1.248,0.014933,1
1.249,0.015223,1
1.25,0.016152,-1
1.251,0.015464,-1
1.252,0.014135,-1
1.253,0.013895,-1
1.254,0.01271,-1
1.255,0.011972,-1
1.256,0.011135,-1
1.257,0.010728,-1
1.258,0.0099797,-1
1.259,0.0088044,-1
1.26,0.008545,-1
1.261,0.0074135,-1
1.262,0.0071906,-1
1.263,0.0058744,-1
1.264,0.0051685,-1
1.265,0.00467,-1
1.266,0.0037979,-1
1.267,0.0033554,-1
1.268,0.0025362,-1
1.269,0.001768,-1
1.27,0.0011753,-1
1.271,0.00041766,-1
1.272,0.00013793,-1
1.273,-0.00091435,-1
1.274,-0.00092276,-1
1.275,-0.0018509,-1
1.276,-0.0024882,-1
1.277,-0.0029169,-1
1.278,-0.0040092,-1
1.279,-0.0044285,-1
1.28,-0.0047655,-1
1.281,-0.0052397,-1
1.282,-0.0060756,-1
1.283,-0.0065219,-1
1.284,-0.007517,-1
1.285,-0.0079591,-1
1.286,-0.0081975,-1
1.287,-0.0087892,-1
1.288,-0.0093391,-1
1.289,-0.010159,-1
1.29,-0.010965,-1
1.291,-0.01137,-1
1.292,-0.012044,-1
1.293,-0.012063,-1
1.294,-0.013005,-1
1.295,-0.013408,-1
1.296,-0.014153,-1
1.297,-0.014673,-1
1.298,-0.014928,-1
1.299,-0.015361,-1
1.3,-0.01591,1
1.301,-0.015502,1
1.302,-0.014379,1
1.303,-0.013642,1
1.304,-0.01278,1
1.305,-0.012097,1
1.306,-0.011037,1
1.307,-0.010804,1
1.308,-0.0097416,1
1.309,-0.0091224,1
1.31,-0.0082699,1
1.311,-0.0072974,1
1.312,-0.0069117,1
1.313,-0.0062656,1
1.314,-0.0051348,1
1.315,-0.0047138,1
1.316,-0.0038221,1
1.317,-0.0035528,1
1.318,-0.0024652,1
1.319,-0.0019339,1
1.32,-0.0011246,1
1.321,-0.00099104,1
1.322,0.00020785,1
1.323,0.00053022,1
1.324,0.0011103,1
1.325,0.0020654,1
1.326,0.0026561,1
1.327,0.0031355,1
1.328,0.0038838,1
1.329,0.0046427,1
1.33,0.0047126,1
1.331,0.0054749,1
1.332,0.0062242,1
1.333,0.0065628,1
1.334,0.0074522,1
1.335,0.0081168,1
1.336,0.0088154,1
1.337,0.0093206,1
1.338,0.0094088,1
1.339,0.010073,1
1.34,0.010589,1
1.341,0.010973,1
1.342,0.012046,1
1.343,0.01252,1
1.344,0.012839,1
1.345,0.013476,1
1.346,0.014158,1
1.347,0.014627,1
1.348,0.01511,1
1.349,0.015197,1
1.35,0.016098,-1
1.351,0.015473,-1
1.352,0.014546,-1
1.353,0.013433,-1
1.354,0.012915,-1
1.355,0.012194,-1
1.356,0.011573,-1
1.357,0.010701,-1
1.358,0.010098,-1
1.359,0.0090406,-1
1.36,0.0085106,-1
1.361,0.0074607,-1
1.362,0.0065997,-1
1.363,0.0058784,-1
1.364,0.0057985,-1
1.365,0.0044354,-1
1.366,0.0042022,-1
1.367,0.0036899,-1
1.368,0.0026288,-1
1.369,0.0023085,-1
1.37,0.001453,-1
1.371,0.00041716,-1
1.372,-0.00027288,-1
1.373,-0.00062891,-1
1.374,-0.0014858,-1
1.375,-0.0021208,-1
1.376,-0.0024893,-1
1.377,-0.0033494,-1
1.378,-0.0035859,-1
1.379,-0.0041288,-1
1.38,-0.0050303,-1
1.381,-0.0058059,-1
1.382,-0.0064356,-1
1.383,-0.0066024,-1
1.384,-0.0074295,-1
1.385,-0.0078304,-1
1.386,-0.0083719,-1
1.387,-0.0091635,-1
1.388,-0.009771,-1
1.389,-0.010464,-1
1.39,-0.010882,-1
1.391,-0.011514,-1
1.392,-0.011927,-1
1.393,-0.012265,-1
1.394,-0.012889,-1
1.395,-0.013711,-1
1.396,-0.01393,-1
1.397,-0.01423,-1
1.398,-0.014847,-1
1.399,-0.015666,-1
1.4,-0.015781,1
1.401,-0.014867,1
1.402,-0.014436,1
1.403,-0.013313,1
1.404,-0.013075,1
1.405,-0.012328,1
1.406,-0.01101,1
1.407,-0.010567,1
1.408,-0.0098353,1
1.409,-0.0089018,1
1.41,-0.0086388,1
1.411,-0.0073998,1
1.412,-0.0066549,1
1.413,-0.0064861,1
1.414,-0.0051837,1
1.415,-0.0048084,1
1.416,-0.004406,1
1.417,-0.0032559,1
1.418,-0.0028375,1
1.419,-0.0018934,1
1.42,-0.001091,1
1.421,-0.00077415,1
1.422,-0.00040293,1
1.423,0.00049911,1
1.424,0.00091428,1
1.425,0.001795,1
1.426,0.0024667,1
1.427,0.0029622,1
1.428,0.0035297,1
1.429,0.0043631,1
1.43,0.0051283,1
1.431,0.0055297,1
1.432,0.0062634,1
1.433,0.0070295,1
1.434,0.0071086,1
1.435,0.007671,1
1.436,0.0083077,1
1.437,0.0088929,1
1.438,0.0096057,1
1.439,0.0101,1
1.44,0.010486,1
1.441,0.011486,1
1.442,0.011753,1
1.443,0.012286,1
1.444,0.013223,1
1.445,0.013387,1
1.446,0.014132,1
1.447,0.014328,1
1.448,0.015161,1
1.449,0.015322,1
1.45,0.016043,-1
1.451,0.015061,-1
1.452,0.014563,-1
1.453,0.013451,-1
1.454,0.012579,-1
1.455,0.011843,-1
1.456,0.01122,-1
1.457,0.010657,-1
1.458,0.0095509,-1
1.459,0.0091835,-1
1.46,0.0080103,-1
1.461,0.0073505,-1
1.462,0.0071268,-1
1.463,0.005931,-1
1.464,0.0057549,-1
1.465,0.0048014,-1
1.466,0.0042901,-1
1.467,0.0031444,-1
1.468,0.0029742,-1
1.469,0.0018,-1
1.47,0.0014026,-1
1.471,0.00042201,-1
1.472,0.00015822,-1
1.473,-0.0004961,-1
1.474,-0.0014561,-1
1.475,-0.0019001,-1
1.476,-0.0025843,-1
1.477,-0.0034627,-1
1.478,-0.0037662,-1
1.479,-0.0044711,-1
1.48,-0.0046378,-1
1.481,-0.0057676,-1
1.482,-0.0062865,-1
1.483,-0.0067604,-1
1.484,-0.0072207,-1
1.485,-0.0079923,-1
1.486,-0.008542,-1
1.487,-0.0090849,-1
1.488,-0.009859,-1
1.489,-0.01028,-1
1.49,-0.010966,-1
1.491,-0.011117,-1
1.492,-0.011717,-1
1.493,-0.012493,-1
1.494,-0.013014,-1
1.495,-0.013116,-1
1.496,-0.013859,-1
1.497,-0.01446,-1
1.498,-0.015176,-1
1.499,-0.015199,-1
1.5,-0.015878,1
1.501,-0.015533,1
1.502,-0.014121,1
1.503,-0.0134,1
1.504,-0.012757,1
1.505,-0.012399,1
1.506,-0.011237,1
1.507,-0.010806,1
1.508,-0.0096959,1
1.509,-0.0093375,1
1.51,-0.0082519,1
1.511,-0.0073432,1
1.512,-0.0069148,1
1.513,-0.0059138,1
1.514,-0.0056263,1
1.515,-0.0049075,1
1.516,-0.00412,1
1.517,-0.0033802,1
1.518,-0.003039,1
1.519,-0.0018668,1
1.52,-0.0016172,1
1.521,-0.00041595,1
1.522,7.4999e-05,1
1.523,0.00036861,1
1.524,0.0014076,1
1.525,0.0020817,1
1.526,0.0027633,1
1.527,0.003201,1
1.528,0.0037484,1
1.529,0.0040617,1
1.53,0.0049569,1
1.531,0.0057885,1
1.532,0.0058968,1
1.533,0.006433,1
1.534,0.0071875,1
1.535,0.0079701,1
1.536,0.0083367,1
1.537,0.0087723,1
1.538,0.0097367,1
1.539,0.010185,1
1.54,0.011032,1
1.541,0.011641,1
1.542,0.011563,1
1.543,0.012286,1
1.544,0.012658,1
1.545,0.013595,1
1.546,0.013984,1
1.547,0.014484,1
1.548,0.014892,1
1.549,0.015379,1
1.55,0.015849,-1
1.551,0.01524,-1
1.552,0.014504,-1
1.553,0.013406,-1
1.554,0.012757,-1
1.555,0.011907,-1
1.556,0.011137,-1
1.557,0.010871,-1
1.558,0.0095624,-1
1.559,0.0090602,-1
1.56,0.0082764,-1
1.561,0.0077409,-1
1.562,0.0071315,-1
1.563,0.0060698,-1
1.564,0.0056229,-1
1.565,0.0049685,-1
1.566,0.0038192,-1
1.567,0.0034804,-1
1.568,0.0026162,-1
1.569,0.0018725,-1
1.57,0.0016557,-1
1.571,0.00042417,-1
1.572,-1.7393e-05,-1
1.573,-0.00043789,-1
1.574,-0.0013832,-1
1.575,-0.0017983,-1
1.576,-0.0023783,-1
1.577,-0.0033958,-1
1.578,-0.0039149,-1
1.579,-0.0042061,-1
1.58,-0.005152,-1
1.581,-0.0059027,-1
1.582,-0.0063286,-1
1.583,-0.0067133,-1
1.584,-0.0070545,-1
1.585,-0.0077758,-1
1.586,-0.008776,-1
1.587,-0.0089372,-1
1.588,-0.009431,-1
1.589,-0.01041,-1
1.59,-0.010564,-1
1.591,-0.011128,-1
1.592,-0.011527,-1
1.593,-0.012146,-1
1.594,-0.012809,-1
1.595,-0.013227,-1
1.596,-0.014075,-1
1.597,-0.014694,-1
1.598,-0.015341,-1
1.599,-0.015719,-1
1.6,-0.015928,1
1.601,-0.014898,1
1.602,-0.014762,1
1.603,-0.01386,1
1.604,-0.012756,1
1.605,-0.011853,1
1.606,-0.011585,1
1.607,-0.010576,1
1.608,-0.0099723,1
1.609,-0.0088248,1
1.61,-0.008663,1
1.611,-0.0076495,1
1.612,-0.006705,1
1.613,-0.0059431,1
1.614,-0.0055043,1
1.615,-0.0047583,1
1.616,-0.004209,1
1.617,-0.0031621,1
1.618,-0.0024496,1
1.619,-0.0019873,1
1.62,-0.0014733,1
1.621,-0.00037712,1
1.622,-0.00014555,1
1.623,0.00090904,1
1.624,0.0012403,1
1.625,0.0021512,1
1.626,0.0024916,1
1.627,0.0033147,1
1.628,0.0037531,1
1.629,0.004649,1
1.63,0.0048375,1
1.631,0.0054556,1
1.632,0.0062807,1
1.633,0.0068281,1
1.634,0.0070396,1
1.635,0.0081677,1
1.636,0.0085913,1
1.637,0.0092559,1
1.638,0.0098718,1
1.639,0.009991,1
1.64,0.010943,1
1.641,0.01111,1
1.642,0.012034,1
1.643,0.012456,1
1.644,0.012707,1
1.645,0.013232,1
1.646,0.013707,1
1.647,0.014167,1
1.648,0.01529,1
1.649,0.015291,1
1.65,0.015732,-1
1.651,0.015509,-1
1.652,0.014167,-1
1.653,0.013872,-1
1.654,0.012882,-1
1.655,0.01208,-1
1.656,0.011451,-1
1.657,0.010786,-1
1.658,0.01016,-1
1.659,0.008893,-1
1.66,0.0081552,-1
1.661,0.0073337,-1
1.662,0.0070114,-1
1.663,0.0061909,-1
1.664,0.0055537,-1
1.665,0.0048435,-1
1.666,0.0043607,-1
1.667,0.0036779,-1
1.668,0.0026051,-1
1.669,0.0018291,-1
1.67,0.0016122,-1
1.671,0.0008674,-1
1.672,-0.00024677,-1
1.673,-0.0003262,-1
1.674,-0.0011981,-1
1.675,-0.0021516,-1
1.676,-0.0025558,-1
1.677,-0.0030568,-1
1.678,-0.0036898,-1
1.679,-0.0045297,-1
1.68,-0.0049192,-1
1.681,-0.0056335,-1
1.682,-0.0060645,-1
1.683,-0.0067908,-1
1.684,-0.0075348,-1
1.685,-0.0077146,-1
1.686,-0.008606,-1
1.687,-0.0087794,-1
1.688,-0.009795,-1
1.689,-0.010224,-1
1.69,-0.010606,-1
1.691,-0.011251,-1
1.692,-0.01158,-1
1.693,-0.01208,-1
1.694,-0.013253,-1
1.695,-0.013318,-1
1.696,-0.014303,-1
1.697,-0.014799,-1
1.698,-0.015037,-1
1.699,-0.015198,-1
1.7,-0.016016,1
1.701,-0.015196,1
1.702,-0.014395,1
1.703,-0.013706,1
1.704,-0.012713,1
1.705,-0.012363,1
1.706,-0.011255,1
1.707,-0.010805,1
1.708,-0.0096461,1
1.709,-0.0089452,1
1.71,-0.008661,1
1.711,-0.0075667,1
1.712,-0.0069667,1
1.713,-0.006246,1
1.714,-0.0052806,1
1.715,-0.0051094,1
1.716,-0.0037743,1
1.717,-0.0036475,1
1.718,-0.0024685,1
1.719,-0.0019287,1
1.72,-0.0012941,1
1.721,-0.0008286,1
1.722,-0.00029075,1
1.723,0.00089018,1
1.724,0.0011406,1
1.725,0.0015879,1
1.726,0.0022182,1
1.727,0.0031935,1
1.728,0.0040414,1
1.729,0.0042549,1
1.73,0.0053123,1
1.731,0.0058114,1
1.732,0.0063204,1
1.733,0.0068537,1
1.734,0.007005,1
1.735,0.0076537,1
1.736,0.0085371,1
1.737,0.0088075,1
1.738,0.0095042,1
1.739,0.010114,1
1.74,0.01061,1
1.741,0.011559,1
1.742,0.012101,1
1.743,0.012199,1
1.744,0.012838,1
1.745,0.013549,1
1.746,0.013938,1
1.747,0.014319,1
1.748,0.014857,1
1.749,0.015708,1
1.75,0.016229,-1
1.751,0.015288,-1
1.752,0.014231,-1
1.753,0.013576,-1
1.754,0.013154,-1
1.755,0.011957,-1
1.756,0.011341,-1
1.757,0.010382,-1
1.758,0.010001,-1
1.759,0.0092559,-1
1.76,0.0083631,-1
1.761,0.0079101,-1
1.762,0.0072458,-1
1.763,0.005899,-1
1.764,0.005183,-1
1.765,0.0044588,-1
1.766,0.0041748,-1
1.767,0.0030796,-1
1.768,0.0026957,-1
1.769,0.0023396,-1
1.77,0.0015463,-1
1.771,0.00080529,-1
1.772,0.0003817,-1
1.773,-0.00059513,-1
1.774,-0.0013952,-1
1.775,-0.0017879,-1
1.776,-0.0025769,-1
1.777,-0.0032642,-1
1.778,-0.0034702,-1
1.779,-0.0040911,-1
1.78,-0.0048671,-1
1.781,-0.0052845,-1
1.782,-0.0062893,-1
1.783,-0.0065533,-1
1.784,-0.00744,-1
1.785,-0.0077646,-1
1.786,-0.0086054,-1
1.787,-0.0092507,-1
1.788,-0.0097949,-1
1.789,-0.010106,-1
1.79,-0.01073,-1
1.791,-0.011263,-1
1.792,-0.011606,-1
1.793,-0.012694,-1
1.794,-0.013163,-1
1.795,-0.013466,-1
1.796,-0.013649,-1
1.797,-0.014258,-1
1.798,-0.014996,-1
1.799,-0.015447,-1
1.8,-0.016306,1
1.801,-0.015342,1
1.802,-0.014145,1
1.803,-0.013728,1
1.804,-0.012715,1
1.805,-0.012175,1
1.806,-0.011352,1
1.807,-0.010235,1
1.808,-0.01014,1
1.809,-0.0088209,1
1.81,-0.0086939,1
1.811,-0.0078898,1
1.812,-0.0069934,1
1.813,-0.0060126,1
1.814,-0.005224,1
1.815,-0.0051043,1
1.816,-0.0044316,1
1.817,-0.0030889,1
1.818,-0.0027025,1
1.819,-0.0019722,1
1.82,-0.0012814,1
1.821,-0.00075653,1
1.822,-5.3811e-06,1
1.823,0.00049036,1
1.824,0.001246,1
1.825,0.0016325,1
1.826,0.0023018,1
1.827,0.0031426,1
1.828,0.0039321,1
1.829,0.0043643,1
1.83,0.0046856,1
1.831,0.0053849,1
1.832,0.0064788,1
1.833,0.0064547,1
1.834,0.0070181,1
1.835,0.0078927,1
1.836,0.0086821,1
1.837,0.008823,1
1.838,0.0093316,1
1.839,0.010156,1
1.84,0.010803,1
1.841,0.010967,1
1.842,0.011574,1
1.843,0.012143,1
1.844,0.01262,1
1.845,0.013436,1
1.846,0.013934,1
1.847,0.014377,1
1.848,0.01491,1
1.849,0.015783,1
1.85,0.016125,-1
1.851,0.015529,-1
1.852,0.014441,-1
1.853,0.013695,-1
1.854,0.012683,-1
1.855,0.012007,-1
1.856,0.011266,-1
1.857,0.010497,-1
1.858,0.0096481,-1
1.859,0.009316,-1
1.86,0.0081947,-1
1.861,0.0076671,-1
1.862,0.0067904,-1
1.863,0.0058619,-1
1.864,0.005436,-1
1.865,0.0050248,-1
1.866,0.0043157,-1
1.867,0.003452,-1
1.868,0.0026725,-1
1.869,0.0019261,-1
1.87,0.0010511,-1
1.871,0.00081901,-1
1.872,0.00018722,-1
1.873,-0.00074384,-1
1.874,-0.0014996,-1
1.875,-0.0015271,-1
1.876,-0.002352,-1
1.877,-0.0034316,-1
1.878,-0.0035257,-1
1.879,-0.0045383,-1
1.88,-0.0051234,-1
1.881,-0.0057511,-1
1.882,-0.0058517,-1
1.883,-0.0069884,-1
1.884,-0.0073368,-1
1.885,-0.0082086,-1
1.886,-0.0084837,-1
1.887,-0.0093443,-1
1.888,-0.009962,-1
1.889,-0.010006,-1
1.89,-0.010632,-1
1.891,-0.011249,-1
1.892,-0.011519,-1
1.893,-0.012397,-1
1.894,-0.012701,-1
1.895,-0.013323,-1
1.896,-0.014037,-1
1.897,-0.01478,-1
1.898,-0.015345,-1
1.899,-0.015718,-1
1.9,-0.015921,1
1.901,-0.015049,1
1.902,-0.014667,1
1.903,-0.013781,1
1.904,-0.012781,1
1.905,-0.011935,1
1.906,-0.011205,1
1.907,-0.01071,1
1.908,-0.0099993,1
1.909,-0.0091376,1
1.91,-0.0080768,1
1.911,-0.00733,1
1.912,-0.0068166,1
1.913,-0.0064798,1
1.914,-0.0057861,1
1.915,-0.0049965,1
1.916,-0.0038485,1
1.917,-0.003732,1
1.918,-0.0024085,1
1.919,-0.0018553,1
1.92,-0.001082,1
1.921,-0.00047976,1
1.922,-0.0003854,1
1.923,0.00036135,1
1.924,0.0014581,1
1.925,0.0015836,1
1.926,0.0028404,1
1.927,0.003021,1
1.928,0.0035154,1
1.929,0.0044835,1
1.93,0.0049373,1
1.931,0.0053203,1
1.932,0.0064684,1
1.933,0.0068418,1
1.934,0.0075781,1
1.935,0.0079854,1
1.936,0.0082341,1
1.937,0.0088622,1
1.938,0.0095909,1
1.939,0.010226,1
1.94,0.010493,1
1.941,0.011616,1
1.942,0.011641,1
1.943,0.012367,1
1.944,0.013156,1
1.945,0.013222,1
1.946,0.014304,1
1.947,0.014354,1
1.948,0.015315,1
1.949,0.015293,1
1.95,0.01581,-1
1.951,0.015101,-1
1.952,0.014102,-1
1.953,0.013753,-1
1.954,0.012946,-1
1.955,0.01189,-1
1.956,0.011052,-1
1.957,0.01089,-1
1.958,0.0099405,-1
1.959,0.0089657,-1
1.96,0.0084748,-1
1.961,0.0079008,-1
1.962,0.0066553,-1
1.963,0.0059691,-1
1.964,0.0054874,-1
1.965,0.00505,-1
1.966,0.0043557,-1
1.967,0.0030856,-1
1.968,0.0026852,-1
1.969,0.0021916,-1
1.97,0.0012594,-1
1.971,0.00068339,-1
1.972,-3.8419e-05,-1
1.973,-0.00046855,-1
1.974,-0.0010874,-1
1.975,-0.001859,-1
1.976,-0.0023155,-1
1.977,-0.0032866,-1
1.978,-0.0034928,-1
1.979,-0.0042446,-1
1.98,-0.0050195,-1
1.981,-0.0053897,-1
1.982,-0.0063701,-1
1.983,-0.006829,-1
1.984,-0.0070693,-1
1.985,-0.0078062,-1
1.986,-0.0081673,-1
1.987,-0.0093446,-1
1.988,-0.0099679,-1
1.989,-0.010443,-1
1.99,-0.010828,-1
1.991,-0.011542,-1
1.992,-0.011616,-1
1.993,-0.012124,-1
1.994,-0.013214,-1
1.995,-0.013787,-1
1.996,-0.013962,-1
1.997,-0.014239,-1
1.998,-0.015233,-1
1.999,-0.015474,-1
2,-0.016172,1
2.001,-0.015351,1
2.002,-0.014269,1
2.003,-0.013505,1
2.004,-0.012999,1
2.005,-0.012147,1
2.006,-0.011603,1
2.007,-0.010259,1
2.008,-0.01009,1
2.009,-0.0092565,1
2.01,-0.0080982,1
2.011,-0.0078168,1
2.012,-0.0069858,1
2.013,-0.0060564,1
2.014,-0.0052765,1
2.015,-0.0045708,1
2.016,-0.004259,1
2.017,-0.003079,1
2.018,-0.0024489,1
2.019,-0.0018182,1
2.02,-0.0016213,1
2.021,-0.0008771,1
2.022,0.00027956,1
2.023,0.00050643,1
2.024,0.0014857,1
2.025,0.0020849,1
2.026,0.0027672,1
2.027,0.0029123,1
2.028,0.0040819,1
2.029,0.0040206,1
2.03,0.0049347,1
2.031,0.005432,1
2.032,0.0064437,1
2.033,0.0065209,1
2.034,0.0072333,1
2.035,0.0077057,1
2.036,0.0084801,1
2.037,0.0092443,1
2.038,0.0097909,1
2.039,0.01039,1
2.04,0.010498,1
2.041,0.011251,1
2.042,0.011934,1
2.043,0.012045,1
2.044,0.012578,1
2.045,0.013279,1
2.046,0.014243,1
2.047,0.01415,1
2.048,0.014755,1
2.049,0.015707,1
2.05,0.01594,-1
2.051,0.015242,-1
2.052,0.014451,-1
2.053,0.013601,-1
2.054,0.012993,-1
2.055,0.011813,-1
2.056,0.010986,-1
2.057,0.01063,-1
2.058,0.0096921,-1
2.059,0.0088578,-1
2.06,0.0085778,-1
2.061,0.0075129,-1
2.062,0.0068038,-1
2.063,0.0060948,-1
2.064,0.005775,-1
2.065,0.0050734,-1
2.066,0.0042467,-1
2.067,0.0037377,-1
2.068,0.0028287,-1
2.069,0.0017921,-1
2.07,0.0011743,-1
2.071,0.00050937,-1
2.072,0.00023412,-1
2.073,-0.00055187,-1
2.074,-0.0013754,-1
2.075,-0.0020928,-1
2.076,-0.002721,-1
2.077,-0.0034639,-1
2.078,-0.0040732,-1
2.079,-0.0044527,-1
2.08,-0.0050676,-1
2.081,-0.0053985,-1
2.082,-0.0064363,-1
2.083,-0.0069959,-1
2.084,-0.0073447,-1
2.085,-0.0077599,-1
2.086,-0.0087892,-1
2.087,-0.0090913,-1
2.088,-0.0094916,-1
2.089,-0.0098725,-1
2.09,-0.010724,-1
2.091,-0.011166,-1
2.092,-0.011528,-1
2.093,-0.012214,-1
2.094,-0.013152,-1
2.095,-0.013568,-1
2.096,-0.013891,-1
2.097,-0.014607,-1
2.098,-0.014991,-1
2.099,-0.015201,-1
2.1,-0.015828,1
2.101,-0.015242,1
2.102,-0.014564,1
2.103,-0.013708,1
2.104,-0.012602,1
2.105,-0.011853,1
2.106,-0.011075,1
2.107,-0.0104,1
2.108,-0.01015,1
2.109,-0.0091977,1
2.11,-0.0081472,1
2.111,-0.0075656,1
2.112,-0.0072108,1
2.113,-0.0063312,1
2.114,-0.0057076,1
2.115,-0.0045017,1
2.116,-0.0043424,1
2.117,-0.0037413,1
2.118,-0.0029411,1
2.119,-0.001752,1
2.12,-0.0014893,1
2.121,-0.00089077,1
2.122,-0.00013319,1
2.123,0.00040852,1
2.124,0.0013544,1
2.125,0.001701,1
2.126,0.0025854,1
2.127,0.0027911,1
2.128,0.0039642,1
2.129,0.004458,1
2.13,0.0051732,1
2.131,0.0052537,1
2.132,0.0064027,1
2.133,0.0069692,1
2.134,0.0072361,1
2.135,0.0076553,1
2.136,0.0082519,1
2.137,0.0093785,1
2.138,0.0099797,1
2.139,0.010369,1
2.14,0.010679,1
2.141,0.011239,1
2.142,0.011566,1
2.143,0.012581,1
2.144,0.012986,1
2.145,0.013337,1
2.146,0.013875,1
2.147,0.014819,1
2.148,0.015019,1
2.149,0.015503,1
2.15,0.016135,-1
2.151,0.015207,-1
2.152,0.014629,-1
2.153,0.013891,-1
2.154,0.012539,-1
2.155,0.011812,-1
2.156,0.011047,-1
2.157,0.010804,-1
2.158,0.0097995,-1
2.159,0.0087901,-1
2.16,0.0083492,-1
2.161,0.0077164,-1
2.162,0.0071286,-1
2.163,0.0059535,-1
2.164,0.0052278,-1
2.165,0.0050985,-1
2.166,0.0038159,-1
2.167,0.0036021,-1
2.168,0.0029989,-1
2.169,0.0018872,-1
2.17,0.0013431,-1
2.171,0.00057999,-1
2.172,-0.00013403,-1
2.173,-0.00038539,-1
2.174,-0.0011128,-1
2.175,-0.0021118,-1
2.176,-0.0021681,-1
2.177,-0.0033049,-1
2.178,-0.0035996,-1
2.179,-0.0042644,-1
2.18,-0.0046534,-1
2.181,-0.0057387,-1
2.182,-0.0063238,-1
2.183,-0.0069354,-1
2.184,-0.0070925,-1
2.185,-0.0081003,-1
2.186,-0.0084511,-1
2.187,-0.0088512,-1
2.188,-0.0093818,-1
2.189,-0.010127,-1
2.19,-0.010817,-1
2.191,-0.011128,-1
2.192,-0.012106,-1
2.193,-0.012541,-1
2.194,-0.012863,-1
2.195,-0.013299,-1
2.196,-0.014209,-1
2.197,-0.014347,-1
2.198,-0.015139,-1
2.199,-0.015471,-1
2.2,-0.016225,1
2.201,-0.015175,1
2.202,-0.014608,1
2.203,-0.013292,1
2.204,-0.012584,1
2.205,-0.0119,1
2.206,-0.011272,1
2.207,-0.010483,1
2.208,-0.0097038,1
2.209,-0.0091492,1
2.21,-0.0082732,1
2.211,-0.0079692,1
2.212,-0.0066341,1
2.213,-0.0060635,1
2.214,-0.0056486,1
2.215,-0.0050773,1
2.216,-0.0041581,1
2.217,-0.0035925,1
2.218,-0.0030474,1
2.219,-0.00194,1
2.22,-0.0011632,1
2.221,-0.00047197,1
2.222,-0.00012021,1
2.223,0.00083077,1
2.224,0.0010419,1
2.225,0.0018497,1
2.226,0.0025567,1
2.227,0.0032103,1
2.228,0.0039064,1
2.229,0.0046478,1
2.23,0.0047897,1
2.231,0.0059153,1
2.232,0.0064254,1
2.233,0.0065252,1
